Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
2128,,,,4.62,4.62,0.12
2129,,,,4.62,4.62,0.12
2130,,,,4.62,4.62,0.12
2131,,,,4.62,4.62,0.12
2132,,,,4.62,4.62,0.12
2133,,,,4.62,4.62,0.12
2134,,,,4.62,4.62,0.12
2135,,,,4.62,4.62,0.12
2136,,,,4.62,4.62,0.12
2137,,,,4.62,4.62,0.12
2138,,,,4.62,4.62,0.12
2139,,,,4.62,4.62,0.12
2140,,,,4.62,4.62,0.12
2141,,,,4.62,4.62,0.12
2142,,,,4.62,4.62,0.12
2143,,,,4.62,4.62,0.12
2144,,,,4.62,4.62,0.12
2145,,,,4.62,4.62,0.12
2146,,,,4.62,4.62,0.12
2147,,,,4.62,4.62,0.12
2148,,,,4.62,4.62,0.12
2149,,,,4.62,4.62,0.12
2150,,,,4.62,4.62,0.12
2151,,,,4.62,4.62,0.12
2152,,,,4.62,4.62,0.12
2153,,,,4.62,4.62,0.12
2154,,,,4.62,4.62,0.12
2155,,,,4.62,4.62,0.12
2156,,,,4.62,4.62,0.12
2157,,,,4.62,4.62,0.12
2158,,,,4.62,4.62,0.12
2159,,,,4.62,4.62,0.12
2160,,,,4.62,4.62,0.12
2161,,,,4.62,4.62,0.12
2162,,,,4.62,4.62,0.12
2163,,,,4.62,4.62,0.12
2164,,,,4.62,4.62,0.12
2165,,,,4.62,4.62,0.12
2166,,,,4.62,4.62,0.12
2167,,,,4.62,4.62,0.12
2168,,,,4.62,4.62,0.12
2169,,,,4.62,4.62,0.12
2170,,,,4.62,4.62,0.12
2171,,,,4.62,4.62,0.12
2172,,,,4.62,4.62,0.12
2173,,,,4.62,4.62,0.12
2174,,,,4.62,4.62,0.12
2175,,,,4.62,4.62,0.12
2176,,,,4.62,4.62,0.12
2177,,,,4.62,4.62,0.12
2178,,,,4.62,4.62,0.12
2179,,,,4.62,4.62,0.12
2180,,,,4.62,4.62,0.12
2181,,,,4.62,4.62,0.12
2182,,,,4.62,4.62,0.12
2183,,,,4.62,4.62,0.12
2184,,,,4.62,4.62,0.12
2185,,,,4.62,4.62,0.12
2186,,,,4.62,4.62,0.12
2187,,,,4.62,4.62,0.12
2188,,,,4.62,4.62,0.12
2189,,,,4.62,4.62,0.12
2190,,,,4.62,4.62,0.12
2191,,,,4.62,4.62,0.12
2192,,,,4.62,4.62,0.12
2193,,,,4.62,4.62,0.12
2194,,,,4.62,4.62,0.12
2195,,,,4.62,4.62,0.12
2196,,,,4.62,4.62,0.12
2197,,,,4.62,4.62,0.12
2198,,,,4.62,4.62,0.12
2199,,,,4.62,4.62,0.12
2200,,,,4.62,4.62,0.12
2201,,,,4.62,4.62,0.12
2202,,,,4.62,4.62,0.12
2203,,,,4.62,4.62,0.12
2204,,,,4.62,4.62,0.12
2205,,,,4.62,4.62,0.12
2206,,,,4.62,4.62,0.12
2207,,,,4.62,4.62,0.12
2208,,,,4.62,4.62,0.12
2209,,,,4.62,4.62,0.12
2210,,,,4.62,4.62,0.12
2211,,,,4.62,4.62,0.12
2212,,,,4.62,4.62,0.12
2213,,,,4.62,4.62,0.12
2214,,,,4.62,4.62,0.12
2215,,,,4.62,4.62,0.12
2216,,,,4.62,4.62,0.12
2217,,,,4.62,4.62,0.12
2218,,,,4.62,4.62,0.12
2219,,,,4.62,4.62,0.12
2220,,,,4.62,4.62,0.12
2221,,,,4.62,4.62,0.12
2222,,,,4.62,4.62,0.12
2223,,,,4.62,4.62,0.12
2224,,,,4.62,4.62,0.12
2225,,,,4.62,4.62,0.12
2226,,,,4.62,4.62,0.12
2227,,,,4.62,4.62,0.12
2228,,,,4.62,4.62,0.12
2229,,,,4.62,4.62,0.12
2230,,,,4.62,4.62,0.12
2231,,,,4.62,4.62,0.12
2232,,,,4.62,4.62,0.12
2233,,,,4.62,4.62,0.12
2234,,,,4.62,4.62,0.12
2235,,,,4.62,4.62,0.12
2236,,,,4.62,4.62,0.12
2237,,,,4.62,4.62,0.12
2238,,,,4.62,4.62,0.12
2239,,,,4.62,4.62,0.12
2240,,,,4.62,4.62,0.12
2241,,,,4.62,4.62,0.12
2242,,,,4.62,4.62,0.12
2243,,,,4.62,4.62,0.12
2244,,,,4.62,4.62,0.12
2245,,,,4.62,4.62,0.12
2246,,,,4.62,4.62,0.12
2247,,,,4.62,4.62,0.12
2248,,,,4.62,4.62,0.12
2249,,,,4.62,4.62,0.12
2250,,,,4.62,4.62,0.12
2251,,,,4.62,4.62,0.12
2252,,,,4.62,4.62,0.12
2253,,,,4.62,4.62,0.12
2254,,,,4.62,4.62,0.12
2255,,,,4.62,4.62,0.12
2256,,,,4.62,4.62,0.12
2257,,,,4.62,4.62,0.12
2258,,,,4.62,4.62,0.12
2259,,,,4.62,4.62,0.12
2260,,,,4.62,4.62,0.12
2261,,,,4.62,4.62,0.12
2262,,,,4.62,4.62,0.12
2263,,,,4.62,4.62,0.12
2264,,,,4.62,4.62,0.12
2265,,,,4.62,4.62,0.12
2266,,,,4.62,4.62,0.12
2267,,,,4.62,4.62,0.12
2268,,,,4.62,4.62,0.12
2269,,,,4.62,4.62,0.12
2270,,,,4.62,4.62,0.12
2271,,,,4.62,4.62,0.12
2272,,,,4.62,4.62,0.12
2273,,,,4.62,4.62,0.12
2274,,,,4.62,4.62,0.12
2275,,,,4.62,4.62,0.12
2276,,,,4.62,4.62,0.12
2277,,,,4.62,4.62,0.12
2278,,,,4.62,4.62,0.12
2279,,,,4.62,4.62,0.12
2280,,,,4.62,4.62,0.12
2281,,,,4.62,4.62,0.12
2282,,,,4.62,4.62,0.12
2283,,,,4.62,4.62,0.12
2284,,,,4.62,4.62,0.12
2285,,,,4.62,4.62,0.12
2286,,,,4.62,4.62,0.12
2287,,,,4.62,4.62,0.12
2288,,,,4.62,4.62,0.12
2289,,,,4.62,4.62,0.12
2290,,,,4.62,4.62,0.12
2291,,,,4.62,4.62,0.12
2292,,,,4.62,4.62,0.12
2293,,,,4.62,4.62,0.12
2294,,,,4.62,4.62,0.12
2295,,,,4.62,4.62,0.12
2296,,,,4.62,4.62,0.12
2297,,,,4.62,4.62,0.12
2298,,,,4.62,4.62,0.12
2299,,,,4.62,4.62,0.12
2300,,,,4.62,4.62,0.12
2301,,,,4.62,4.62,0.12
2302,,,,4.62,4.62,0.12
2303,,,,4.62,4.62,0.12
2304,,,,4.62,4.62,0.12
2305,,,,4.62,4.62,0.12
2306,,,,4.62,4.62,0.12
2307,,,,4.62,4.62,0.12
2308,,,,4.62,4.62,0.12
2309,,,,4.62,4.62,0.12
2310,,,,4.62,4.62,0.12
2311,,,,4.62,4.62,0.12
2312,,,,4.62,4.62,0.12
2313,,,,4.62,4.62,0.12
2314,,,,4.62,4.62,0.12
2315,,,,4.62,4.62,0.12
2316,,,,4.62,4.62,0.12
2317,,,,4.62,4.62,0.12
2318,,,,4.62,4.62,0.12
2319,,,,4.62,4.62,0.12
2320,,,,4.62,4.62,0.12
2321,,,,4.62,4.62,0.12
2322,,,,4.62,4.62,0.12
2323,,,,4.62,4.62,0.12
2324,,,,4.62,4.62,0.12
2325,,,,4.62,4.62,0.12
2326,,,,4.62,4.62,0.12
2327,,,,4.62,4.62,0.12
2328,,,,4.62,4.62,0.12
2329,,,,4.62,4.62,0.12
2330,,,,4.62,4.62,0.12
2331,,,,4.62,4.62,0.12
2332,,,,4.62,4.62,0.12
2333,,,,4.62,4.62,0.12
2334,,,,4.62,4.62,0.12
2335,,,,4.62,4.62,0.12
2336,,,,4.62,4.62,0.12
2337,,,,4.62,4.62,0.12
2338,,,,4.62,4.62,0.12
2339,,,,4.62,4.62,0.12
2340,,,,4.62,4.62,0.12
2341,,,,4.62,4.62,0.12
2342,,,,4.62,4.62,0.12
2343,,,,4.62,4.62,0.12
2344,,,,4.62,4.62,0.12
2345,,,,4.62,4.62,0.12
2346,,,,4.62,4.62,0.12
2347,,,,4.62,4.62,0.12
2348,,,,4.62,4.62,0.12
2349,,,,4.62,4.62,0.12
2350,,,,4.62,4.62,0.12
2351,,,,4.62,4.62,0.12
2352,,,,4.62,4.62,0.12
2353,,,,4.62,4.62,0.12
2354,,,,4.62,4.62,0.12
2355,,,,4.62,4.62,0.12
2356,,,,4.62,4.62,0.12
2357,,,,4.62,4.62,0.12
2358,,,,4.62,4.62,0.12
2359,,,,4.62,4.62,0.12
2360,,,,4.62,4.62,0.12
2361,,,,4.62,4.62,0.12
2362,,,,4.62,4.62,0.12
2363,,,,4.62,4.62,0.12
2364,,,,4.62,4.62,0.12
2365,,,,4.62,4.62,0.12
2366,,,,4.62,4.62,0.12
2367,,,,4.62,4.62,0.12
2368,,,,4.62,4.62,0.12
2369,,,,4.62,4.62,0.12
2370,,,,4.62,4.62,0.12
2371,,,,4.62,4.62,0.12
2372,,,,4.62,4.62,0.12
2373,,,,4.62,4.62,0.12
2374,,,,4.62,4.62,0.12
2375,,,,4.62,4.62,0.12
2376,,,,4.62,4.62,0.12
2377,,,,4.62,4.62,0.12
2378,,,,4.62,4.62,0.12
2379,,,,4.62,4.62,0.12
2380,,,,4.62,4.62,0.12
2381,,,,4.62,4.62,0.12
2382,,,,4.62,4.62,0.12
2383,,,,4.62,4.62,0.12
2384,,,,4.62,4.62,0.12
2385,,,,4.62,4.62,0.12
2386,,,,4.62,4.62,0.12
2387,,,,4.62,4.62,0.12
2388,,,,4.62,4.62,0.12
2389,,,,4.62,4.62,0.12
2390,,,,4.62,4.62,0.12
2391,,,,4.62,4.62,0.12
2392,,,,4.62,4.62,0.12
2393,,,,4.62,4.62,0.12
2394,,,,4.62,4.62,0.12
2395,,,,4.62,4.62,0.12
2396,,,,4.62,4.62,0.12
2397,,,,4.62,4.62,0.12
2398,,,,4.62,4.62,0.12
2399,,,,4.62,4.62,0.12
2400,,,,4.62,4.62,0.12
2401,,,,4.62,4.62,0.12
2402,,,,4.62,4.62,0.12
2403,,,,4.62,4.62,0.12
2404,,,,4.62,4.62,0.12
2405,,,,4.62,4.62,0.12
2406,,,,4.62,4.62,0.12
2407,,,,4.62,4.62,0.12
2408,,,,4.62,4.62,0.12
2409,,,,4.62,4.62,0.12
2410,,,,4.62,4.62,0.12
2411,,,,4.62,4.62,0.12
2412,,,,4.62,4.62,0.12
2413,,,,4.62,4.62,0.12
2414,,,,4.62,4.62,0.12
2415,,,,4.62,4.62,0.12
2416,,,,4.62,4.62,0.12
2417,,,,4.62,4.62,0.12
2418,,,,4.62,4.62,0.12
2419,,,,4.62,4.62,0.12
2420,,,,4.62,4.62,0.12
2421,,,,4.62,4.62,0.12
2422,,,,4.62,4.62,0.12
2423,,,,4.62,4.62,0.12
2424,,,,4.62,4.62,0.12
2425,,,,4.62,4.62,0.12
2426,,,,4.62,4.62,0.12
2427,,,,4.62,4.62,0.12
2428,,,,4.62,4.62,0.12
2429,,,,4.62,4.62,0.12
2430,,,,4.62,4.62,0.12
2431,,,,4.62,4.62,0.12
2432,,,,4.62,4.62,0.12
2433,,,,4.62,4.62,0.12
2434,,,,4.62,4.62,0.12
2435,,,,4.62,4.62,0.12
2436,,,,4.62,4.62,0.12
2437,,,,4.62,4.62,0.12
2438,,,,4.62,4.62,0.12
2439,,,,4.62,4.62,0.12
2440,,,,4.62,4.62,0.12
2441,,,,4.62,4.62,0.12
2442,,,,4.62,4.62,0.12
2443,,,,4.62,4.62,0.12
2444,,,,4.62,4.62,0.12
2445,,,,4.62,4.62,0.12
2446,,,,4.62,4.62,0.12
2447,,,,4.62,4.62,0.12
2448,,,,4.62,4.62,0.12
2449,,,,4.62,4.62,0.12
2450,,,,4.62,4.62,0.12
2451,,,,4.62,4.62,0.12
2452,,,,4.62,4.62,0.12
2453,,,,4.62,4.62,0.12
2454,,,,4.62,4.62,0.12
2455,,,,4.62,4.62,0.12
2456,,,,4.62,4.62,0.12
2457,,,,4.62,4.62,0.12
2458,,,,4.62,4.62,0.12
2459,,,,4.62,4.62,0.12
2460,,,,4.62,4.62,0.12
2461,,,,4.62,4.62,0.12
2462,,,,4.62,4.62,0.12
2463,,,,4.62,4.62,0.12
2464,,,,4.62,4.62,0.12
2465,,,,4.62,4.62,0.12
2466,,,,4.62,4.62,0.12
2467,,,,4.62,4.62,0.12
2468,,,,4.62,4.62,0.12
2469,,,,4.62,4.62,0.12
2470,,,,4.62,4.62,0.12
2471,,,,4.62,4.62,0.12
2472,,,,4.62,4.62,0.12
2473,,,,4.62,4.62,0.12
2474,,,,4.62,4.62,0.12
2475,,,,4.62,4.62,0.12
2476,,,,4.62,4.62,0.12
2477,,,,4.62,4.62,0.12
2478,,,,4.62,4.62,0.12
2479,,,,4.62,4.62,0.12
2480,,,,4.62,4.62,0.12
2481,,,,4.62,4.62,0.12
2482,,,,4.62,4.62,0.12
2483,,,,4.62,4.62,0.12
2484,,,,4.62,4.62,0.12
2485,,,,4.62,4.62,0.12
2486,,,,4.62,4.62,0.12
2487,,,,4.62,4.62,0.12
2488,,,,4.62,4.62,0.12
2489,,,,4.62,4.62,0.12
2490,,,,4.62,4.62,0.12
2491,,,,4.62,4.62,0.12
2492,,,,4.62,4.62,0.12
2493,,,,4.62,4.62,0.12
2494,,,,4.62,4.62,0.12
2495,,,,4.62,4.62,0.12
2496,,,,4.62,4.62,0.12
2497,,,,4.62,4.62,0.12
2498,,,,4.62,4.62,0.12
2499,,,,4.62,4.62,0.12
2500,,,,4.62,4.62,0.12
